"gid","high_temp"
5463,"26.328001022338867"
5464,"26.328001022338867"
5465,"26.328001022338867"
5466,"26.328001022338867"
5467,"26.328001022338867"
5468,"26.328001022338867"
5469,"26.328001022338867"
5470,"26.328001022338867"
5471,"26.328001022338867"
5472,"26.328001022338867"
5473,"26.328001022338867"
5474,"26.328001022338867"
5475,"26.328001022338867"
5476,"26.328001022338867"
5477,"26.328001022338867"
5478,"26.328001022338867"
5479,"26.328001022338867"
5480,"26.328001022338867"
5481,"26.328001022338867"
5482,"26.328001022338867"
5483,"26.328001022338867"
5484,"26.328001022338867"
5485,"26.328001022338867"
5486,"26.328001022338867"
5487,"26.328001022338867"
5488,"26.328001022338867"
5489,"26.328001022338867"
5490,"26.328001022338867"
5491,"26.328001022338867"
5492,"26.328001022338867"
5493,"26.328001022338867"
5494,"26.328001022338867"
5495,"26.328001022338867"
5496,"26.328001022338867"
5497,"26.328001022338867"
5498,"26.328001022338867"
5499,"26.328001022338867"
5500,"26.328001022338867"
5501,"26.328001022338867"
5502,"26.328001022338867"
5503,"26.328001022338867"
5504,"26.328001022338867"
5505,"26.328001022338867"
5506,"26.328001022338867"
5507,"26.328001022338867"
5508,"26.328001022338867"
5509,"26.328001022338867"
5510,"26.328001022338867"
5511,"26.328001022338867"
5512,"26.328001022338867"
5513,"26.328001022338867"
5514,"26.328001022338867"
5515,"26.328001022338867"
5516,"26.328001022338867"
5517,"28.18000030517578"
5518,"27.027999877929688"
5519,"27.54400062561035"
5520,"27.54400062561035"
5521,"27.54400062561035"
5522,"27.54400062561035"
5523,"27.54400062561035"
5524,"27.54400062561035"
5525,"27.54400062561035"
5526,"27.54400062561035"
5527,"27.836000442504883"
5528,"26.124000549316406"
5529,"26.871999740600586"
5530,"26.219999313354492"
5531,"26.02400016784668"
5532,"26.02400016784668"
5533,"26.02400016784668"
5534,"26.02400016784668"
5535,"26.02400016784668"
5536,"26.02400016784668"
5537,"26.02400016784668"
5538,"26.02400016784668"
5539,"26.02400016784668"
5540,"26.02400016784668"
5541,"26.02400016784668"
5542,"26.02400016784668"
5543,"26.02400016784668"
5544,"26.02400016784668"
5545,"26.02400016784668"
5546,"26.02400016784668"
5547,"26.02400016784668"
5548,"26.219999313354492"
5549,"26.219999313354492"
5550,"26.124000549316406"
5551,"27.54400062561035"
5552,"26.327999114990234"
5553,"26.79599952697754"
5554,"26.79599952697754"
5555,"26.02400016784668"
5556,"26.02400016784668"
5557,"26.02400016784668"
5558,"29.628000259399414"
5559,"26.02400016784668"
5560,"26.02400016784668"
5561,"26.02400016784668"
5562,"26.02400016784668"
5563,"26.02400016784668"
5564,"26.02400016784668"
5565,"26.02400016784668"
5566,"26.02400016784668"
5567,"26.02400016784668"
5568,"26.02400016784668"
5569,"26.02400016784668"
5570,"26.02400016784668"
5571,"26.02400016784668"
5572,"26.02400016784668"
5573,"26.02400016784668"
5574,"26.02400016784668"
5575,"26.02400016784668"
5576,"26.02400016784668"
5577,"26.02400016784668"
5578,"26.02400016784668"
5579,"26.02400016784668"
5580,"26.02400016784668"
5581,"26.02400016784668"
5582,"26.02400016784668"
5583,"26.02400016784668"
5584,"26.02400016784668"
5585,"26.02400016784668"
5586,"26.02400016784668"
5587,"26.02400016784668"
5588,"26.827999114990234"
5589,"26.827999114990234"
5590,"26.827999114990234"
5591,"26.827999114990234"
5592,"26.827999114990234"
5593,"26.8799991607666"
5594,"25.540000915527344"
5595,"25.875999450683594"
5596,"27.61199951171875"
5597,"25.968000411987305"
5598,"27.447999954223633"
5599,"25.868000030517578"
5600,"25.868000030517578"
5601,"25.868000030517578"
5602,"26.492000579833984"
5603,"26.224000930786133"
5604,"26.923999786376953"
5605,"26.923999786376953"
5606,"26.02400016784668"
5607,"26.02400016784668"
5608,"26.02400016784668"
5609,"26.02400016784668"
5610,"26.02400016784668"
5611,"26.02400016784668"
5612,"26.02400016784668"
5613,"26.02400016784668"
5614,"26.02400016784668"
5615,"26.02400016784668"
5616,"26.02400016784668"
5617,"26.02400016784668"
5618,"26.02400016784668"
5619,"26.02400016784668"
5620,"26.02400016784668"
5621,"26.02400016784668"
5622,"26.73200035095215"
5623,"24.76799964904785"
5624,"24.76799964904785"
5625,"24.76799964904785"
5626,"25.823999404907227"
5627,"26.219999313354492"
5628,"25.923999786376953"
5629,"25.923999786376953"
5630,"25.923999786376953"
5631,"25.923999786376953"
5632,"25.923999786376953"
5633,"25.923999786376953"
5634,"25.923999786376953"
5635,"25.923999786376953"
5636,"25.923999786376953"
5637,"25.923999786376953"
5638,"25.923999786376953"
5639,"25.923999786376953"
5640,"25.923999786376953"
5641,"25.923999786376953"
5642,"25.923999786376953"
5643,"25.923999786376953"
5644,"25.923999786376953"
5645,"27.128000259399414"
5646,"28.115999221801758"
5647,"28.115999221801758"
5648,"25.08799934387207"
5649,"25.08799934387207"
5650,"25.08799934387207"
5651,"25.08799934387207"
5652,"25.823999404907227"
5653,"25.823999404907227"
5654,"26.420000076293945"
5655,"25.832000732421875"
5656,"25.832000732421875"
5657,"25.832000732421875"
5658,"27.836000442504883"
5659,"25.08799934387207"
5660,"26.8799991607666"
5661,"25.884000778198242"
5662,"26.676000595092773"
5663,"26.79199981689453"
5664,"26.676000595092773"
5665,"26.676000595092773"
5666,"26.676000595092773"
5667,"27.176000595092773"
5668,"27.219999313354492"
5669,"26.79199981689453"
5670,"25.935998916625977"
5671,"26.676000595092773"
5672,"26.676000595092773"
5673,"25.284000396728516"
5674,"25.284000396728516"
5675,"25.284000396728516"
5676,"25.284000396728516"
5677,"25.284000396728516"
5678,"25.284000396728516"
5679,"24.53999900817871"
5680,"27.73200035095215"
5681,"25.284000396728516"
5682,"28.143999099731445"
5683,"27.371999740600586"
5684,"27.371999740600586"
5685,"25.648000717163086"
5686,"26.54400062561035"
5687,"26.54400062561035"
5688,"27.531999588012695"
5689,"26.61199951171875"
5690,"25.540000915527344"
5691,"25.375999450683594"
5692,"25.284000396728516"
5693,"25.284000396728516"
5694,"25.284000396728516"
5695,"25.284000396728516"
5696,"25.284000396728516"
5697,"25.284000396728516"
5698,"25.284000396728516"
5699,"25.284000396728516"
5700,"25.284000396728516"
5701,"25.284000396728516"
5702,"26.23200035095215"
5703,"25.851999282836914"
5704,"25.851999282836914"
5705,"25.851999282836914"
5706,"26.739999771118164"
5707,"28.667999267578125"
5708,"26.799999237060547"
5709,"26.535999298095703"
5798,"26.760000228881836"
5710,"26.503999710083008"
5711,"27.784000396728516"
5712,"27.784000396728516"
5713,"26.799999237060547"
5714,"26.799999237060547"
5715,"25.256000518798828"
5716,"27.007999420166016"
5717,"26.676000595092773"
5718,"27.639999389648438"
5719,"27.947999954223633"
5720,"26.392000198364258"
5721,"29.040000915527344"
5722,"25.576000213623047"
5723,"28.72800064086914"
5724,"28.72800064086914"
5725,"28.72800064086914"
5726,"27.007999420166016"
5727,"27.007999420166016"
5728,"25.284000396728516"
5729,"25.284000396728516"
5730,"25.284000396728516"
5731,"25.284000396728516"
5732,"25.284000396728516"
5733,"25.284000396728516"
5734,"25.284000396728516"
5735,"25.284000396728516"
5736,"25.284000396728516"
5737,"25.284000396728516"
5738,"25.284000396728516"
5739,"25.284000396728516"
5740,"25.284000396728516"
5741,"25.284000396728516"
5742,"27.916000366210938"
5743,"27.916000366210938"
5744,"27.916000366210938"
5745,"27.916000366210938"
5746,"27.916000366210938"
5747,"27.916000366210938"
5748,"27.007999420166016"
5749,"26.43600082397461"
5750,"28.72800064086914"
5751,"26.775999069213867"
5752,"26.775999069213867"
5753,"27.007999420166016"
5848,"26.604000091552734"
5754,"26.02400016784668"
5755,"25.284000396728516"
5756,"25.284000396728516"
5757,"25.284000396728516"
5758,"27.615999221801758"
5759,"26.08799934387207"
5760,"26.23200035095215"
5761,"25.652000427246094"
5762,"25.652000427246094"
5763,"28.355998992919922"
5764,"26.392000198364258"
5765,"26.799999237060547"
5766,"27.639999389648438"
5767,"25.284000396728516"
5768,"27.639999389648438"
5769,"27.639999389648438"
5770,"27.639999389648438"
5771,"27.639999389648438"
5772,"26.8799991607666"
5773,"25.284000396728516"
5774,"25.284000396728516"
5775,"25.284000396728516"
5776,"25.284000396728516"
5777,"25.284000396728516"
5778,"25.284000396728516"
5779,"25.284000396728516"
5780,"25.284000396728516"
5781,"27.639999389648438"
5782,"27.639999389648438"
5783,"27.639999389648438"
5784,"27.916000366210938"
5785,"27.916000366210938"
5786,"27.916000366210938"
5787,"27.916000366210938"
5788,"28.667999267578125"
5789,"26.76799964904785"
5790,"26.760000228881836"
5791,"26.760000228881836"
5792,"26.760000228881836"
5793,"26.760000228881836"
5794,"26.760000228881836"
5795,"26.760000228881836"
5796,"26.760000228881836"
5797,"26.760000228881836"
5799,"26.760000228881836"
5800,"26.760000228881836"
5801,"27.576000213623047"
5802,"26.676000595092773"
5803,"28.559999465942383"
5804,"26.760000228881836"
5805,"25.336000442504883"
5806,"28.70800018310547"
5807,"27.836000442504883"
5808,"27.836000442504883"
5809,"27.836000442504883"
5810,"28.360000610351562"
5811,"26.739999771118164"
5812,"26.739999771118164"
5813,"26.739999771118164"
5814,"26.739999771118164"
5815,"26.739999771118164"
5816,"27.18400001525879"
5817,"27.163999557495117"
5818,"27.163999557495117"
5819,"27.163999557495117"
5820,"27.163999557495117"
5821,"26.02400016784668"
5822,"26.760000228881836"
5823,"25"
5824,"27.176000595092773"
5825,"27.163999557495117"
5826,"26.81999969482422"
5827,"25.26799964904785"
5828,"26.760000228881836"
5829,"26.760000228881836"
5830,"26.760000228881836"
5831,"26.760000228881836"
5832,"26.760000228881836"
5833,"26.760000228881836"
5834,"26.760000228881836"
5835,"27.875999450683594"
5836,"27.875999450683594"
5837,"25.336000442504883"
5838,"26.02400016784668"
5839,"26.02400016784668"
5840,"26.02400016784668"
5841,"26.02400016784668"
5842,"26.02400016784668"
5843,"26.02400016784668"
5844,"26.02400016784668"
5845,"26.02400016784668"
5846,"29.395999908447266"
5847,"25.483999252319336"
5849,"25.935998916625977"
5850,"25.935998916625977"
5851,"25.935998916625977"
5852,"25.935998916625977"
5853,"25.935998916625977"
5854,"25.935998916625977"
5855,"25.935998916625977"
5856,"25.935998916625977"
5857,"26.107999801635742"
5858,"26.420000076293945"
5859,"27.007999420166016"
5860,"27.007999420166016"
5861,"27.007999420166016"
5862,"25.27199935913086"
5863,"25.27199935913086"
5864,"27.11600112915039"
5865,"27.11600112915039"
5866,"27.11600112915039"
5867,"25.284000396728516"
5868,"25.284000396728516"
5869,"25.284000396728516"
5870,"27.083999633789062"
5871,"25.284000396728516"
5872,"26.08799934387207"
5873,"25.284000396728516"
5874,"25.284000396728516"
5875,"27.007999420166016"
5876,"27.007999420166016"
5877,"27.007999420166016"
5878,"27.007999420166016"
5879,"27.916000366210938"
5880,"27.128000259399414"
5881,"27.70800018310547"
5882,"27.007999420166016"
5883,"27.007999420166016"
5884,"27.007999420166016"
5885,"26.02400016784668"
5886,"27.007999420166016"
5887,"27.055999755859375"
5888,"27.007999420166016"
5889,"27.007999420166016"
5890,"27.007999420166016"
5891,"27.007999420166016"
5892,"27.007999420166016"
5893,"27.055999755859375"
5894,"27.007999420166016"
5895,"27.007999420166016"
5896,"27.007999420166016"
5897,"27.007999420166016"
5898,"27.007999420166016"
5899,"27.007999420166016"
5900,"27.007999420166016"
5901,"27.007999420166016"
5902,"25.65999984741211"
5903,"25.65999984741211"
5904,"27.11600112915039"
5905,"27.3439998626709"
5906,"27.007999420166016"
5907,"27.007999420166016"
5908,"27.3439998626709"
5909,"27.3439998626709"
5910,"27.3439998626709"
5911,"27.3439998626709"
5912,"28.559999465942383"
5913,"27.007999420166016"
5914,"27.007999420166016"
5915,"27.007999420166016"
5916,"25.540000915527344"
5917,"27.007999420166016"
5918,"25.935998916625977"
5919,"25.935998916625977"
5920,"25.935998916625977"
5921,"25.935998916625977"
5922,"25.935998916625977"
5923,"25.935998916625977"
5924,"27.3439998626709"
5925,"27.52400016784668"
5926,"28.20800018310547"
5927,"28.371999740600586"
5928,"28.371999740600586"
5929,"28.20800018310547"
5930,"25.600000381469727"
5931,"26.115999221801758"
5932,"25.935998916625977"
5933,"26.083999633789062"
5934,"25.483999252319336"
5935,"26.496000289916992"
5936,"26.604000091552734"
5937,"26.756000518798828"
5938,"25.803998947143555"
5939,"25.803998947143555"
5940,"26.760000228881836"
5941,"25.803998947143555"
5942,"25.803998947143555"
5943,"26.760000228881836"
5944,"26.760000228881836"
5945,"26.760000228881836"
5946,"26.760000228881836"
5947,"26.760000228881836"
5948,"26.760000228881836"
5949,"25.803998947143555"
5950,"25.803998947143555"
5951,"26.760000228881836"
5952,"25.803998947143555"
5953,"26.760000228881836"
5954,"26.760000228881836"
5955,"26.760000228881836"
5956,"26.788000106811523"
5957,"26.760000228881836"
5958,"26.760000228881836"
5959,"25.88800048828125"
5960,"27.54400062561035"
5961,"27.11600112915039"
5962,"27.11600112915039"
5963,"25.483999252319336"
5964,"25.483999252319336"
5965,"27.3439998626709"
5966,"26.76799964904785"
5967,"26.243999481201172"
5968,"25.875999450683594"
5969,"25.875999450683594"
5970,"25.875999450683594"
5971,"25.875999450683594"
5972,"25.875999450683594"
5973,"25.875999450683594"
5974,"26.211999893188477"
5975,"25.823999404907227"
5976,"25.823999404907227"
5977,"25.823999404907227"
5978,"26.003999710083008"
5979,"25.935998916625977"
5980,"25.935998916625977"
5981,"28.012001037597656"
5982,"28.012001037597656"
5983,"28.012001037597656"
5984,"28.012001037597656"
5985,"28.012001037597656"
5986,"28.012001037597656"
5987,"28.012001037597656"
5988,"25.935998916625977"
5989,"26.327999114990234"
5990,"26.327999114990234"
5991,"26.327999114990234"
5992,"26.327999114990234"
5993,"27.3439998626709"
5994,"27.3439998626709"
